NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
31,28,26,2.56,1,,,11
31,28,26,2.6,1,,,11
31,28,26,2.51,1,,,11
31,28,26,2.57,1,,,11
31,28,26,2.49,1,,,11
31,28,26,2.55,1,,,11
31,28,26,2.54,1,,,11
31,28,26,2.55,1,,,11
31,28,26,2.63,1,,,11
31,28,26,2.51,1,,,11
31,28,26,2.53,1,,,11
31,28,26,2.56,1,,,11
31,28,26,2.6,1,,,11
31,28,26,2.53,1,,,11
31,28,26,2.55,1,,,11
31,28,26,2.49,1,,,11
31,28,26,2.59,1,,,11
31,28,26,2.57,1,,,11
31,28,26,2.56,1,,,11
31,28,26,2.5,1,,,11
31,28,26,2.56,1,,,11
31,28,26,2.53,1,,,11
31,28,26,2.51,1,,,11
31,28,26,2.53,1,,,11
31,28,26,2.61,1,,,11
31,28,26,2.53,1,,,11
31,28,26,2.49,1,,,11
31,28,26,2.61,1,,,11
31,28,26,2.48,1,,,11
31,28,26,2.58,1,,,11
