NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,11,8,1.77,1,,,2
2,11,8,1.68,1,,,2
2,11,8,1.75,1,,,2
2,11,8,1.68,1,,,2
2,11,8,1.72,1,,,2
2,11,8,1.69,1,,,2
4,11,8,1.79,1,,,3
4,11,8,1.85,1,,,3
4,11,8,1.75,1,,,3
2,11,8,1.71,1,,,2
4,11,8,1.8,1,,,3
2,11,8,1.68,1,,,2
4,11,8,1.8,1,,,3
4,11,8,1.77,1,,,3
4,11,8,1.78,1,,,3
2,11,8,1.64,1,,,2
4,11,8,1.82,1,,,3
2,11,8,1.69,1,,,2
2,11,8,1.64,1,,,2
4,11,8,1.77,1,,,3
2,11,8,1.63,1,,,2
4,11,8,1.78,1,,,3
2,11,8,1.69,1,,,2
2,11,8,1.73,1,,,2
2,11,8,1.7,1,,,2
2,11,8,1.65,1,,,2
2,11,8,1.68,1,,,2
2,11,8,1.71,1,,,2
4,11,8,1.76,1,,,3
2,11,8,1.73,1,,,2
