NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,1.87,1,,,2
9,59,6,1.8,1,,,2
9,59,6,1.76,1,,,2
9,59,6,1.9,1,,,2
9,59,6,1.83,1,,,2
9,59,6,1.85,1,,,2
9,59,6,1.83,1,,,2
9,59,6,1.71,1,,,2
9,59,6,1.75,1,,,2
9,59,6,1.79,1,,,2
6,59,6,1.71,1,,,1
6,59,6,1.83,1,,,1
6,59,6,1.88,1,,,1
9,59,6,1.69,1,,,2
9,59,6,1.7,1,,,2
9,59,6,1.77,1,,,2
9,59,6,1.88,1,,,2
9,59,6,1.96,1,,,2
9,59,6,1.92,1,,,2
9,59,6,1.84,1,,,2
9,59,6,2.11,1,,,2
9,59,6,1.76,1,,,2
9,59,6,1.79,1,,,2
6,59,6,1.79,1,,,1
9,59,6,1.85,1,,,2
9,59,6,1.75,1,,,2
9,59,6,1.73,1,,,2
9,59,6,1.96,1,,,2
9,59,6,1.89,1,,,2
6,59,6,1.82,1,,,1
