NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
43,719,30,3.3,1,,,4
43,719,30,3.18,1,,,4
43,719,30,3.36,1,,,4
43,719,30,3.13,1,,,4
43,719,30,3.16,1,,,4
43,719,30,3.21,1,,,4
43,719,30,3.29,1,,,4
43,719,30,3.09,1,,,4
43,719,30,3.24,1,,,4
43,719,30,3.2,1,,,4
43,719,30,3.14,1,,,4
43,719,30,3.47,1,,,4
43,719,30,3.05,1,,,4
43,719,30,3.23,1,,,4
43,719,30,3.25,1,,,4
43,719,30,3.18,1,,,4
43,719,30,3.09,1,,,4
43,719,30,3.06,1,,,4
43,719,30,3.35,1,,,4
43,719,30,3.42,1,,,4
43,719,30,3.16,1,,,4
43,719,30,3.23,1,,,4
43,719,30,3.18,1,,,4
43,719,30,3.17,1,,,4
43,719,30,3.15,1,,,4
43,719,30,3.02,1,,,4
43,719,30,3.12,1,,,4
43,719,30,3.0,1,,,4
43,719,30,3.23,1,,,4
43,719,30,3.26,1,,,4
