NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,1.84,1,,,2
9,59,6,1.94,1,,,2
9,59,6,1.76,1,,,2
9,59,6,1.84,1,,,2
9,59,6,1.7,1,,,2
9,59,6,1.74,1,,,2
9,59,6,1.66,1,,,2
9,59,6,1.78,1,,,2
9,59,6,1.83,1,,,2
9,59,6,1.75,1,,,2
9,59,6,1.88,1,,,2
9,59,6,1.71,1,,,2
9,59,6,1.89,1,,,2
9,59,6,1.91,1,,,2
9,59,6,1.78,1,,,2
9,59,6,1.83,1,,,2
9,59,6,2.03,1,,,2
9,59,6,1.7,1,,,2
9,59,6,1.81,1,,,2
9,59,6,1.93,1,,,2
9,59,6,1.71,1,,,2
9,59,6,1.81,1,,,2
6,59,6,1.74,1,,,1
9,59,6,1.81,1,,,2
9,59,6,1.73,1,,,2
9,59,6,1.73,1,,,2
9,59,6,1.7,1,,,2
9,59,6,1.83,1,,,2
6,59,6,1.82,1,,,1
9,59,6,1.74,1,,,2
