NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,247,12,2.22,1,,,2
9,247,12,2.18,1,,,2
9,247,12,2.22,1,,,2
6,247,12,2.12,1,,,1
9,247,12,2.22,1,,,2
9,247,12,2.14,1,,,2
9,247,12,2.17,1,,,2
9,247,12,2.17,1,,,2
9,247,12,2.15,1,,,2
9,247,12,2.22,1,,,2
9,247,12,2.24,1,,,2
9,247,12,2.17,1,,,2
6,247,12,2.14,1,,,1
9,247,12,2.12,1,,,2
6,247,12,2.23,1,,,1
9,247,12,2.21,1,,,2
9,247,12,2.24,1,,,2
9,247,12,2.43,1,,,2
9,247,12,2.3,1,,,2
9,247,12,2.19,1,,,2
9,247,12,2.25,1,,,2
6,247,12,2.12,1,,,1
9,247,12,2.29,1,,,2
9,247,12,2.29,1,,,2
9,247,12,2.24,1,,,2
9,247,12,2.2,1,,,2
9,247,12,2.17,1,,,2
9,247,12,2.17,1,,,2
9,247,12,2.14,1,,,2
9,247,12,2.18,1,,,2
