NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
437,888,46,3.96,1,,,10
432,888,46,3.98,1,,,10
224,888,46,4.02,1,,,10
402,888,46,3.96,1,,,9
407,888,46,3.92,1,,,9
224,888,46,3.99,1,,,10
437,888,46,3.97,1,,,10
224,888,46,4.07,1,,,10
432,888,46,3.94,1,,,10
224,888,46,4.08,1,,,10
224,888,46,4.05,1,,,10
437,888,46,3.91,1,,,10
437,888,46,4.02,1,,,10
437,888,46,3.95,1,,,10
224,888,46,4.06,1,,,10
432,888,46,3.87,1,,,10
220,888,46,4.02,1,,,9
432,888,46,4.03,1,,,10
362,888,46,3.9,1,,,7
224,888,46,4.06,1,,,10
224,888,46,3.98,1,,,10
224,888,46,4.04,1,,,10
437,888,46,3.9,1,,,10
432,888,46,4.0,1,,,10
224,888,46,4.39,1,,,10
432,888,46,4.0,1,,,10
437,888,46,3.93,1,,,10
432,888,46,3.97,1,,,10
397,888,46,4.0,1,,,8
437,888,46,3.95,1,,,10
