NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,565,22,2.46,1,,,2
9,565,22,2.4,1,,,2
9,565,22,2.54,1,,,2
9,565,22,2.47,1,,,2
9,565,22,2.53,1,,,2
9,565,22,2.42,1,,,2
9,565,22,2.49,1,,,2
9,565,22,2.48,1,,,2
9,565,22,3.0,1,,,2
6,565,22,2.38,1,,,1
6,565,22,2.42,1,,,1
6,565,22,2.44,1,,,1
6,565,22,2.52,1,,,1
9,565,22,2.48,1,,,2
9,565,22,2.51,1,,,2
9,565,22,2.5,1,,,2
9,565,22,2.49,1,,,2
9,565,22,2.57,1,,,2
9,565,22,2.91,1,,,2
6,565,22,2.36,1,,,1
9,565,22,2.58,1,,,2
9,565,22,2.55,1,,,2
9,565,22,2.39,1,,,2
9,565,22,2.61,1,,,2
6,565,22,2.44,1,,,1
9,565,22,2.52,1,,,2
9,565,22,2.44,1,,,2
9,565,22,2.49,1,,,2
6,565,22,2.44,1,,,1
9,565,22,2.51,1,,,2
