NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,938,44,3.04,1,,,0
,938,44,2.92,1,,,0
,938,44,2.76,1,,,0
,938,44,2.87,1,,,0
,938,44,2.94,1,,,0
,938,44,2.87,1,,,0
,938,44,2.78,1,,,0
,938,44,2.95,1,,,0
,938,44,2.79,1,,,0
,938,44,2.77,1,,,0
,938,44,2.77,1,,,0
,938,44,2.93,1,,,0
,938,44,2.73,1,,,0
,938,44,2.73,1,,,0
,938,44,2.85,1,,,0
,938,44,2.84,1,,,0
,938,44,2.8,1,,,0
,938,44,2.78,1,,,0
,938,44,2.85,1,,,0
,938,44,2.8,1,,,0
,938,44,2.84,1,,,0
,938,44,2.85,1,,,0
,938,44,2.78,1,,,0
,938,44,2.78,1,,,0
,938,44,2.81,1,,,0
,938,44,2.81,1,,,0
,938,44,2.75,1,,,0
,938,44,2.79,1,,,0
,938,44,2.82,1,,,0
,938,44,2.92,1,,,0
