NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
20,248,12,2.08,1,,,3
17,248,12,2.07,1,,,2
20,248,12,2.11,1,,,3
17,248,12,2.05,1,,,2
20,248,12,2.05,1,,,3
20,248,12,2.03,1,,,3
20,248,12,2.02,1,,,3
17,248,12,2.02,1,,,2
20,248,12,2.02,1,,,3
20,248,12,2.05,1,,,3
20,248,12,2.17,1,,,3
20,248,12,2.0,1,,,3
17,248,12,2.07,1,,,2
17,248,12,2.02,1,,,2
20,248,12,2.07,1,,,3
20,248,12,1.94,1,,,3
20,248,12,2.09,1,,,3
20,248,12,2.03,1,,,3
17,248,12,1.99,1,,,2
17,248,12,2.04,1,,,2
17,248,12,2.02,1,,,2
17,248,12,1.97,1,,,2
17,248,12,2.05,1,,,2
20,248,12,2.27,1,,,3
20,248,12,1.96,1,,,3
20,248,12,1.98,1,,,3
20,248,12,2.05,1,,,3
20,248,12,2.11,1,,,3
20,248,12,2.06,1,,,3
20,248,12,1.99,1,,,3
