NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,269,26,1.88,1,,,0
,269,26,1.95,1,,,0
,269,26,1.89,1,,,0
,269,26,1.93,1,,,0
,269,26,1.98,1,,,0
,269,26,1.9,1,,,0
,269,26,1.89,1,,,0
,269,26,1.96,1,,,0
,269,26,1.94,1,,,0
,269,26,2.19,1,,,0
,269,26,1.96,1,,,0
,269,26,1.94,1,,,0
,269,26,1.89,1,,,0
,269,26,1.92,1,,,0
,269,26,1.93,1,,,0
,269,26,1.83,1,,,0
,269,26,1.84,1,,,0
,269,26,1.94,1,,,0
,269,26,1.96,1,,,0
,269,26,1.84,1,,,0
,269,26,2.12,1,,,0
,269,26,1.84,1,,,0
,269,26,1.98,1,,,0
,269,26,1.88,1,,,0
,269,26,1.91,1,,,0
,269,26,1.86,1,,,0
,269,26,1.91,1,,,0
,269,26,1.9,1,,,0
,269,26,1.91,1,,,0
,269,26,2.01,1,,,0
