NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
22,579,16,2.52,1,,,3
23,579,16,2.61,1,,,3
26,579,16,2.53,1,,,4
26,579,16,2.5,1,,,4
26,579,16,2.59,1,,,4
26,579,16,2.59,1,,,4
26,579,16,2.69,1,,,4
26,579,16,2.52,1,,,4
26,579,16,2.6,1,,,4
26,579,16,2.46,1,,,4
26,579,16,2.56,1,,,4
23,579,16,2.55,1,,,3
26,579,16,2.53,1,,,4
26,579,16,2.59,1,,,4
27,579,16,2.6,1,,,4
26,579,16,2.65,1,,,4
26,579,16,2.6,1,,,4
26,579,16,2.54,1,,,4
23,579,16,2.62,1,,,3
23,579,16,2.42,1,,,3
23,579,16,2.56,1,,,3
23,579,16,2.49,1,,,3
23,579,16,2.5,1,,,3
26,579,16,2.59,1,,,4
23,579,16,2.57,1,,,3
26,579,16,2.55,1,,,4
23,579,16,2.56,1,,,3
26,579,16,2.62,1,,,4
26,579,16,2.61,1,,,4
26,579,16,2.58,1,,,4
