NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,1.69,1,,,2
9,59,6,1.8,1,,,2
9,59,6,1.83,1,,,2
9,59,6,1.89,1,,,2
9,59,6,1.78,1,,,2
9,59,6,1.93,1,,,2
9,59,6,1.76,1,,,2
9,59,6,2.02,1,,,2
9,59,6,1.74,1,,,2
9,59,6,1.88,1,,,2
9,59,6,1.92,1,,,2
9,59,6,1.83,1,,,2
9,59,6,1.84,1,,,2
9,59,6,1.76,1,,,2
9,59,6,1.92,1,,,2
9,59,6,1.76,1,,,2
9,59,6,1.78,1,,,2
9,59,6,1.86,1,,,2
9,59,6,1.83,1,,,2
9,59,6,1.74,1,,,2
9,59,6,1.73,1,,,2
9,59,6,1.85,1,,,2
6,59,6,1.81,1,,,1
9,59,6,1.83,1,,,2
9,59,6,1.94,1,,,2
9,59,6,1.82,1,,,2
9,59,6,1.82,1,,,2
9,59,6,2.0,1,,,2
6,59,6,1.79,1,,,1
9,59,6,1.77,1,,,2
