NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,770,30,2.67,1,,,0
,770,30,2.64,1,,,0
,770,30,2.58,1,,,0
,770,30,2.62,1,,,0
,770,30,2.56,1,,,0
,770,30,2.58,1,,,0
,770,30,2.63,1,,,0
,770,30,2.67,1,,,0
,770,30,2.53,1,,,0
,770,30,2.53,1,,,0
,770,30,2.58,1,,,0
,770,30,2.6,1,,,0
,770,30,2.66,1,,,0
,770,30,2.66,1,,,0
,770,30,2.57,1,,,0
,770,30,2.62,1,,,0
,770,30,2.55,1,,,0
,770,30,2.66,1,,,0
,770,30,2.56,1,,,0
,770,30,2.55,1,,,0
,770,30,2.6,1,,,0
,770,30,2.65,1,,,0
,770,30,2.5,1,,,0
,770,30,2.64,1,,,0
,770,30,2.62,1,,,0
,770,30,2.59,1,,,0
,770,30,2.49,1,,,0
,770,30,2.59,1,,,0
,770,30,2.66,1,,,0
,770,30,2.63,1,,,0
