NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,902,26,2.65,1,,,0
,902,26,2.7,1,,,0
,902,26,2.77,1,,,0
,902,26,3.21,1,,,0
,902,26,2.63,1,,,0
,902,26,2.61,1,,,0
,902,26,2.66,1,,,0
,902,26,2.6,1,,,0
,902,26,2.66,1,,,0
,902,26,2.71,1,,,0
,902,26,2.7,1,,,0
,902,26,2.71,1,,,0
,902,26,2.64,1,,,0
,902,26,3.02,1,,,0
,902,26,2.57,1,,,0
,902,26,2.61,1,,,0
,902,26,2.7,1,,,0
,902,26,2.63,1,,,0
,902,26,2.58,1,,,0
,902,26,2.67,1,,,0
,902,26,2.88,1,,,0
,902,26,2.58,1,,,0
,902,26,2.62,1,,,0
,902,26,2.68,1,,,0
,902,26,2.64,1,,,0
,902,26,2.61,1,,,0
,902,26,2.72,1,,,0
,902,26,2.71,1,,,0
,902,26,2.66,1,,,0
,902,26,2.64,1,,,0
